2343.75;290.0;39.71
2344.47;300.0;39.7
2345.19;290.0;39.71
2346.03;280.0;39.72
2346.75;290.0;39.71
2347.47;290.0;39.71
2348.19;300.0;39.7
2349.03;300.0;39.7
2349.75;290.0;39.71
2350.47;290.0;39.71
2351.19;300.0;39.7
2352.03;300.0;39.7
2352.75;280.0;39.72
2353.47;290.0;39.71
2354.19;290.0;39.71
2355.03;280.0;39.72
2355.75;300.0;39.7
2356.46;320.0;39.68
2357.18;300.0;39.7
2358.03;280.0;39.72
2358.75;300.0;39.7
2359.46;330.0;39.67
2360.18;300.0;39.7
2361.03;290.0;39.71
2361.75;320.0;39.68
2362.46;300.0;39.7
2363.18;300.0;39.7
2364.03;320.0;39.68
2364.74;320.0;39.68
2365.46;320.0;39.68
2366.18;320.0;39.68
2367.03;320.0;39.68
2367.74;300.0;39.7
2368.46;300.0;39.7
2369.18;300.0;39.7
2370.02;320.0;39.68
2370.74;320.0;39.68
2371.46;330.0;39.67
2372.18;330.0;39.67
2373.02;330.0;39.67
2373.74;330.0;39.67
2374.46;330.0;39.67
2375.18;330.0;39.67
2376.02;350.0;39.65
2376.74;330.0;39.67
2377.46;330.0;39.67
2378.18;330.0;39.67
2379.02;350.0;39.65
2379.74;330.0;39.67
2380.46;320.0;39.68
2381.18;330.0;39.67
2382.02;330.0;39.67
2382.74;350.0;39.65
2383.46;350.0;39.65
2384.18;320.0;39.68
2385.02;350.0;39.65
2385.74;320.0;39.68
2386.46;330.0;39.67
2387.18;360.0;39.64
2388.02;350.0;39.65
2388.74;330.0;39.67
2389.46;360.0;39.64
2390.18;360.0;39.64
2391.02;350.0;39.65
2391.74;330.0;39.67
2392.46;360.0;39.64
2393.18;370.0;39.63
2394.02;350.0;39.65
2394.74;350.0;39.65
2395.46;360.0;39.64
2396.18;360.0;39.64
2397.02;360.0;39.64
2397.74;350.0;39.65
2398.46;360.0;39.64
2399.18;360.0;39.64
2400.02;360.0;39.64
2400.74;370.0;39.63
2401.46;350.0;39.65
2402.17;370.0;39.63
2403.02;370.0;39.63
2403.74;360.0;39.64
2404.46;370.0;39.63
2405.18;360.0;39.64
2406.02;360.0;39.64
2406.74;370.0;39.63
2407.46;360.0;39.64
2408.18;360.0;39.64
2409.02;350.0;39.65
2409.74;370.0;39.63
2410.45;370.0;39.63
2411.17;360.0;39.64
2412.02;360.0;39.64
2412.73;360.0;39.64
2413.45;370.0;39.63
2414.17;370.0;39.63
2415.02;370.0;39.63
2415.73;390.0;39.61
2416.45;370.0;39.63
2417.17;370.0;39.63
2418.02;390.0;39.61
2418.73;370.0;39.63
2419.45;390.0;39.61
2420.17;360.0;39.64
2421.01;360.0;39.64
2421.73;360.0;39.64
2422.45;370.0;39.63
2423.17;370.0;39.63
2424.01;360.0;39.64
2424.73;360.0;39.64
2425.45;390.0;39.61
2426.17;390.0;39.61
2427.01;400.0;39.6
2427.73;390.0;39.61
2428.45;390.0;39.61
2429.17;360.0;39.64
2430.01;370.0;39.63
2430.73;390.0;39.61
2431.45;390.0;39.61
2432.17;370.0;39.63
2433.01;390.0;39.61
2433.73;390.0;39.61
2434.45;400.0;39.6
2435.17;400.0;39.6
2436.01;400.0;39.6
2436.74;390.0;39.61
2437.45;390.0;39.61
2438.17;390.0;39.61
2439.01;390.0;39.61
2439.73;410.0;39.59
2440.45;390.0;39.61
2441.17;400.0;39.6
2442.01;390.0;39.61
2442.73;390.0;39.61
2443.45;400.0;39.6
2444.17;400.0;39.6
2445.01;400.0;39.6
2445.73;370.0;39.63
2446.45;390.0;39.61
2447.17;390.0;39.61
2448.01;370.0;39.63
2448.73;390.0;39.61
2449.45;390.0;39.61
2450.17;400.0;39.6
2451.01;390.0;39.61
2451.73;390.0;39.61
2452.45;400.0;39.6
2453.16;400.0;39.6
2454.01;390.0;39.61
2454.73;390.0;39.61
2455.45;370.0;39.63
2456.17;400.0;39.6
2457.01;400.0;39.6
2457.73;400.0;39.6
2458.45;400.0;39.6
2459.17;390.0;39.61
2460.01;400.0;39.6
2460.73;400.0;39.6
2461.45;410.0;39.59
2462.17;400.0;39.6
2463.01;390.0;39.61
2463.73;400.0;39.6
2464.45;390.0;39.61
2465.17;390.0;39.61
2466.01;410.0;39.59
2466.73;390.0;39.61
2467.46;390.0;39.61
2468.18;400.0;39.6
2469.01;390.0;39.61
2469.73;400.0;39.6
2470.45;410.0;39.59
2471.17;390.0;39.61
2472.01;410.0;39.59
2472.73;400.0;39.6
2473.45;390.0;39.61
2474.16;400.0;39.6
2475.01;390.0;39.61
2475.73;400.0;39.6
2476.44;390.0;39.61
2477.16;390.0;39.61
2478.01;400.0;39.6
2478.72;410.0;39.59
2479.44;400.0;39.6
2480.16;410.0;39.59
2481.01;410.0;39.59
2481.73;400.0;39.6
2482.45;430.0;39.57
2483.16;400.0;39.6
2484.01;410.0;39.59
2484.73;400.0;39.6
2485.45;410.0;39.59
2486.16;410.0;39.59
2487.01;400.0;39.6
2487.73;430.0;39.57
2488.45;430.0;39.57
2489.17;430.0;39.57
2490.01;410.0;39.59
2490.73;410.0;39.59
2491.45;410.0;39.59
2492.16;390.0;39.61
2493.01;410.0;39.59
2493.73;400.0;39.6
2494.44;400.0;39.6
2495.16;400.0;39.6
2496.01;410.0;39.59
2496.72;430.0;39.57
2497.44;400.0;39.6
2498.16;390.0;39.61
2499.01;410.0;39.59
2499.73;410.0;39.59
2500.44;400.0;39.6
2501.16;400.0;39.6
2502.01;400.0;39.6
2502.72;410.0;39.59
2503.44;410.0;39.59
2504.16;410.0;39.59
2505.01;370.0;39.63
2505.72;410.0;39.59
2506.44;410.0;39.59
2507.16;410.0;39.59
2508.01;390.0;39.61
2508.72;410.0;39.59
2509.44;390.0;39.61
2510.16;400.0;39.6
2511.01;390.0;39.61
2511.73;410.0;39.59
2512.45;410.0;39.59
2513.17;390.0;39.61
2514.01;430.0;39.57
2514.72;400.0;39.6
2515.44;410.0;39.59
2516.16;390.0;39.61
2517.01;400.0;39.6
2517.72;400.0;39.6
2518.44;410.0;39.59
2519.16;410.0;39.59
2520.0;400.0;39.6
2520.72;410.0;39.59
2521.44;390.0;39.61
2522.16;400.0;39.6
2523.0;410.0;39.59
2523.72;400.0;39.6
2524.44;410.0;39.59
2525.16;430.0;39.57
2526.0;410.0;39.59
2526.72;390.0;39.61
2527.45;400.0;39.6
2528.17;400.0;39.6
2529.01;400.0;39.6
2529.72;390.0;39.61
2530.44;410.0;39.59
2531.16;400.0;39.6
2532.0;400.0;39.6
2532.72;410.0;39.59
2533.44;400.0;39.6
2534.16;410.0;39.59
2535.01;390.0;39.61
2535.73;400.0;39.6
2536.45;410.0;39.59
2537.17;400.0;39.6
2538.01;400.0;39.6
2538.72;400.0;39.6
2539.44;400.0;39.6
2540.16;410.0;39.59
2541.01;390.0;39.61
2541.72;400.0;39.6
2542.44;400.0;39.6
2543.16;430.0;39.57
2544.01;400.0;39.6
2544.72;400.0;39.6
2545.44;400.0;39.6
2546.16;400.0;39.6
2547.01;400.0;39.6
2547.72;390.0;39.61
2548.44;400.0;39.6
2549.16;410.0;39.59
2550.01;400.0;39.6
2550.72;400.0;39.6
2551.44;400.0;39.6
2552.16;410.0;39.59
2553.0;400.0;39.6
2553.72;390.0;39.61
2554.44;390.0;39.61
2555.16;390.0;39.61
2556.0;390.0;39.61
2556.72;400.0;39.6
2557.44;410.0;39.59
2558.16;410.0;39.59
2559.0;410.0;39.59
2559.72;400.0;39.6
2560.44;390.0;39.61
2561.16;400.0;39.6
2562.0;400.0;39.6
2562.72;390.0;39.61
2563.44;390.0;39.61
2564.16;410.0;39.59
2565.0;400.0;39.6
2565.72;390.0;39.61
2566.44;400.0;39.6
2567.16;400.0;39.6
2568.0;400.0;39.6
2568.72;370.0;39.63
2569.44;370.0;39.63
2570.16;370.0;39.63
2571.0;400.0;39.6
2571.72;400.0;39.6
2572.44;410.0;39.59
2573.16;390.0;39.61
2574.0;400.0;39.6
2574.72;370.0;39.63
2575.44;390.0;39.61
2576.16;370.0;39.63
2577.0;390.0;39.61
2577.72;370.0;39.63
2578.44;400.0;39.6
2579.16;370.0;39.63
2580.0;390.0;39.61
2580.72;390.0;39.61
2581.44;390.0;39.61
2582.16;390.0;39.61
2583.0;370.0;39.63
2583.72;400.0;39.6
2584.44;370.0;39.63
2585.16;390.0;39.61
2586.0;400.0;39.6
2586.72;370.0;39.63
2587.44;390.0;39.61
2588.16;390.0;39.61
2589.0;370.0;39.63
2589.72;390.0;39.61
2590.44;390.0;39.61
2591.16;370.0;39.63
2592.0;370.0;39.63
2592.72;400.0;39.6
2593.44;390.0;39.61
2594.16;370.0;39.63
2595.0;390.0;39.61
2595.72;370.0;39.63
2596.44;370.0;39.63
2597.16;370.0;39.63
2598.0;370.0;39.63
2598.72;360.0;39.64
2599.44;390.0;39.61
2600.16;370.0;39.63
2601.0;360.0;39.64
2601.72;370.0;39.63
2602.44;370.0;39.63
2603.16;350.0;39.65
2604.0;390.0;39.61
2604.72;360.0;39.64
2605.44;370.0;39.63
2606.16;370.0;39.63
2607.0;370.0;39.63
2607.72;360.0;39.64
2608.44;370.0;39.63
2609.16;360.0;39.64
2610.0;370.0;39.63
2610.72;370.0;39.63
2611.44;350.0;39.65
2612.16;370.0;39.63
2613.0;390.0;39.61
2613.72;360.0;39.64
2614.44;360.0;39.64
2615.16;370.0;39.63
2616.0;360.0;39.64
2616.72;370.0;39.63
2617.44;350.0;39.65
2618.16;360.0;39.64
2619.0;350.0;39.65
2619.72;370.0;39.63
2620.44;350.0;39.65
2621.16;370.0;39.63
2622.0;360.0;39.64
2622.72;360.0;39.64
2623.44;330.0;39.67
2624.16;350.0;39.65
2625.0;350.0;39.65
2625.72;320.0;39.68
2626.44;350.0;39.65
2627.16;350.0;39.65
2628.0;330.0;39.67
2628.72;250.0;39.75
2629.44;220.0;39.78
2630.16;210.0;39.79
2631.0;130.0;39.87
2631.72;80.0;39.92
2632.44;60.0;39.94
2633.16;50.0;39.95
2634.0;50.0;39.95
2634.73;40.0;39.96
2635.45;20.0;39.98
2636.17;-50.0;40.05
2637.0;-10.0;40.01
2637.72;10.0;39.99
2638.44;10.0;39.99
2639.16;20.0;39.98
2640.0;50.0;39.95
2640.72;40.0;39.96
2641.44;40.0;39.96
2642.16;60.0;39.94
2643.0;40.0;39.96
2643.72;80.0;39.92
2644.44;60.0;39.94
2645.16;60.0;39.94
2646.0;90.0;39.91
2646.72;80.0;39.92
2647.44;100.0;39.9
2648.16;90.0;39.91
2649.0;90.0;39.91
2649.72;100.0;39.9
2650.44;100.0;39.9
2651.16;100.0;39.9
2652.0;100.0;39.9
2652.72;130.0;39.87
2653.44;100.0;39.9
2654.16;120.0;39.88
2655.0;130.0;39.87
2655.72;150.0;39.85
2656.44;120.0;39.88
2657.16;120.0;39.88
2658.0;150.0;39.85
2658.72;130.0;39.87
2659.44;150.0;39.85
2660.16;130.0;39.87
2661.0;150.0;39.85
2661.72;150.0;39.85
2662.44;160.0;39.84
2663.16;170.0;39.83
2664.0;150.0;39.85
2664.72;150.0;39.85
2665.44;170.0;39.83
2666.16;190.0;39.81
2667.0;160.0;39.84
2667.73;190.0;39.81
2668.45;210.0;39.79
2669.17;210.0;39.79
2670.0;190.0;39.81
2670.72;170.0;39.83
2671.44;190.0;39.81
2672.16;190.0;39.81
2673.0;190.0;39.81
2673.72;190.0;39.81
2674.44;210.0;39.79
2675.16;170.0;39.83
2676.0;190.0;39.81
2676.72;170.0;39.83
2677.44;170.0;39.83
2678.16;170.0;39.83
2679.0;160.0;39.84
2679.73;160.0;39.84
2680.45;150.0;39.85
2681.17;150.0;39.85
2682.0;130.0;39.87
2682.72;120.0;39.88
2683.44;130.0;39.87
2684.16;150.0;39.85
2685.0;120.0;39.88
2685.72;120.0;39.88
2686.44;100.0;39.9
2687.16;90.0;39.91
2688.0;90.0;39.91
2688.72;90.0;39.91
2689.44;90.0;39.91
2690.16;90.0;39.91
2691.0;50.0;39.95
2691.72;40.0;39.96
2692.44;20.0;39.98
2693.16;20.0;39.98
2694.0;20.0;39.98
2694.72;10.0;39.99
2695.44;-20.0;40.02
2696.16;-10.0;40.01
2697.0;-50.0;40.05
2697.72;-50.0;40.05
2698.44;-60.0;40.06
2699.16;-80.0;40.08
2700.01;-110.0;40.11
2700.72;-110.0;40.11
2701.44;-110.0;40.11
2702.16;-130.0;40.13
2703.0;-120.0;40.12
2703.72;-150.0;40.15
2704.44;-160.0;40.16
2705.16;-160.0;40.16
2706.0;-180.0;40.18
2706.72;-190.0;40.19
2707.44;-160.0;40.16
2708.16;-200.0;40.2
2709.0;-220.0;40.22
2709.73;-220.0;40.22
2710.45;-230.0;40.23
2711.16;-240.0;40.24
2712.0;-240.0;40.24
2712.72;-260.0;40.26
2713.44;-300.0;40.3
2714.16;-300.0;40.3
2715.0;-320.0;40.32
2715.72;-320.0;40.32
2716.44;-330.0;40.33
2717.16;-350.0;40.35
2718.0;-360.0;40.36
2718.72;-390.0;40.39
2719.44;-390.0;40.39
2720.16;-390.0;40.39
2721.0;-400.0;40.4
2721.72;-430.0;40.43
2722.44;-430.0;40.43
2723.16;-430.0;40.43
2724.0;-460.0;40.46
2724.72;-500.0;40.5
2725.44;-490.0;40.49
2726.16;-510.0;40.51
2727.0;-530.0;40.53
2727.72;-530.0;40.53
2728.44;-540.0;40.54
2729.16;-550.0;40.55
2730.0;-550.0;40.55
2730.73;-580.0;40.58
2731.45;-600.0;40.6
2732.18;-610.0;40.61
2733.0;-610.0;40.61
2733.73;-630.0;40.63
2734.45;-640.0;40.64
2735.17;-670.0;40.67
2736.0;-670.0;40.67
2736.72;-700.0;40.7
2737.44;-650.0;40.65
2738.16;-680.0;40.68
2739.0;-710.0;40.71
2739.72;-700.0;40.7
2740.44;-730.0;40.73
2741.16;-740.0;40.74
2742.0;-740.0;40.74
2742.72;-750.0;40.75
2743.44;-750.0;40.75
2744.16;-750.0;40.75
2745.0;-780.0;40.78
2745.73;-800.0;40.8
2746.45;-800.0;40.8
2747.17;-810.0;40.81
2748.0;-810.0;40.81
2748.72;-820.0;40.82
2749.44;-840.0;40.84
2750.15;-840.0;40.84
2751.0;-850.0;40.85
2751.72;-840.0;40.84
2752.44;-870.0;40.87
2753.16;-850.0;40.85
2754.0;-880.0;40.88
2754.72;-890.0;40.89
2755.44;-910.0;40.91
2756.17;-870.0;40.87
2757.0;-920.0;40.92
2757.72;-920.0;40.92
2758.45;-920.0;40.92
2759.17;-940.0;40.94
2760.0;-940.0;40.94
2760.72;-940.0;40.94
2761.44;-960.0;40.96
2762.16;-950.0;40.95
2763.0;-960.0;40.96
2763.72;-960.0;40.96
2764.44;-980.0;40.98
2765.16;-980.0;40.98
2766.0;-980.0;40.98
2766.72;-990.0;40.99
2767.44;-960.0;40.96
2768.16;-990.0;40.99
2769.0;-1010.0;41.01
2769.72;-1020.0;41.02
2770.44;-1020.0;41.02
2771.17;-1010.0;41.01
2772.0;-990.0;40.99
2772.72;-1040.0;41.04
2773.44;-1040.0;41.04
2774.16;-1020.0;41.02
2775.0;-1040.0;41.04
2775.72;-1060.0;41.06
2776.44;-1040.0;41.04
2777.15;-1040.0;41.04
2778.0;-1060.0;41.06
2778.72;-1050.0;41.05
2779.43;-1060.0;41.06
2780.15;-1060.0;41.06
2781.0;-1090.0;41.09
2781.72;-1090.0;41.09
2782.43;-1090.0;41.09
2783.15;-1080.0;41.08
2784.0;-1100.0;41.1
2784.72;-1100.0;41.1
2785.44;-1090.0;41.09
2786.16;-1100.0;41.1
2787.0;-1100.0;41.1
2787.71;-1100.0;41.1
2788.43;-1100.0;41.1
2789.15;-1100.0;41.1
2790.0;-1090.0;41.09
2790.72;-1130.0;41.13
2791.44;-1120.0;41.12
2792.16;-1120.0;41.12
2793.0;-1100.0;41.1
2793.72;-1120.0;41.12
2794.44;-1100.0;41.1
2795.16;-1090.0;41.09
2796.0;-1130.0;41.13
2796.71;-1150.0;41.15
2797.43;-1130.0;41.13
2798.16;-1130.0;41.13
2799.0;-1150.0;41.15
2799.71;-1120.0;41.12
2800.43;-1130.0;41.13
2801.15;-1130.0;41.13
2802.0;-1150.0;41.15
2802.72;-1150.0;41.15
2803.43;-1150.0;41.15
2804.15;-1130.0;41.13
2804.99;-1160.0;41.16
2805.72;-1160.0;41.16
2806.43;-1150.0;41.15
2807.15;-1130.0;41.13
2807.99;-1160.0;41.16
2808.71;-1160.0;41.16
2809.43;-1150.0;41.15
2810.15;-1170.0;41.17
2810.99;-1190.0;41.19
2811.72;-1190.0;41.19
2812.44;-1170.0;41.17
2813.16;-1170.0;41.17
2813.99;-1160.0;41.16
2814.72;-1190.0;41.19
2815.44;-1170.0;41.17
2816.16;-1190.0;41.19
2816.99;-1170.0;41.17
2817.71;-1170.0;41.17
2818.43;-1170.0;41.17
2819.15;-1160.0;41.16
2819.99;-1210.0;41.21
2820.71;-1160.0;41.16
2821.43;-1170.0;41.17
2822.15;-1190.0;41.19
2822.99;-1220.0;41.22
2823.71;-1190.0;41.19
2824.43;-1210.0;41.21
2825.15;-1210.0;41.21
2825.99;-1170.0;41.17
2826.71;-1170.0;41.17
2827.43;-1190.0;41.19
2828.15;-1210.0;41.21
2828.99;-1190.0;41.19
2829.71;-1190.0;41.19
2830.43;-1210.0;41.21
2831.15;-1210.0;41.21
2831.99;-1190.0;41.19
2832.71;-1190.0;41.19
2833.43;-1220.0;41.22
2834.14;-1210.0;41.21
2834.99;-1220.0;41.22
2835.7;-1210.0;41.21
2836.42;-1190.0;41.19
2837.14;-1210.0;41.21
2837.99;-1190.0;41.19
2838.7;-1210.0;41.21
2839.42;-1230.0;41.23
2840.14;-1230.0;41.23
2840.99;-1220.0;41.22
2841.71;-1210.0;41.21
2842.42;-1210.0;41.21
2843.14;-1210.0;41.21
2843.99;-1190.0;41.19
2844.7;-1210.0;41.21
2845.42;-1210.0;41.21
2846.14;-1190.0;41.19
2846.99;-1220.0;41.22
2847.71;-1220.0;41.22
2848.44;-1220.0;41.22
2849.16;-1220.0;41.22
2849.99;-1210.0;41.21
2850.7;-1190.0;41.19
2851.42;-1220.0;41.22
2852.14;-1190.0;41.19
2852.98;-1210.0;41.21
2853.7;-1220.0;41.22
2854.42;-1210.0;41.21
2855.14;-1220.0;41.22
2855.98;-1210.0;41.21
2856.7;-1210.0;41.21
2857.42;-1220.0;41.22
2858.14;-1190.0;41.19
2858.98;-1210.0;41.21
2859.7;-1220.0;41.22
2860.42;-1220.0;41.22
2861.15;-1220.0;41.22
2861.98;-1210.0;41.21
2862.7;-1210.0;41.21
2863.42;-1210.0;41.21
2864.14;-1210.0;41.21
2864.98;-1220.0;41.22
2865.7;-1210.0;41.21
2866.42;-1190.0;41.19
2867.14;-1220.0;41.22
2867.98;-1210.0;41.21
2868.7;-1210.0;41.21
2869.42;-1210.0;41.21
2870.14;-1190.0;41.19
2870.98;-1220.0;41.22
2871.7;-1220.0;41.22
2872.42;-1210.0;41.21
2873.14;-1220.0;41.22
2873.98;-1210.0;41.21
2874.7;-1190.0;41.19
2875.42;-1190.0;41.19
2876.14;-1220.0;41.22
2876.98;-1190.0;41.19
2877.7;-1170.0;41.17
2878.42;-1210.0;41.21
2879.13;-1190.0;41.19
2879.98;-1190.0;41.19
2880.7;-1190.0;41.19
2881.42;-1190.0;41.19
2882.13;-1190.0;41.19
2882.98;-1210.0;41.21
2883.69;-1170.0;41.17
2884.41;-1190.0;41.19
2885.13;-1170.0;41.17
2885.98;-1170.0;41.17
2886.69;-1170.0;41.17
2887.41;-1190.0;41.19
2888.13;-1170.0;41.17
2888.98;-1160.0;41.16
2889.69;-1160.0;41.16
2890.41;-1170.0;41.17
2891.13;-1170.0;41.17
2891.98;-1160.0;41.16
2892.69;-1170.0;41.17
2893.41;-1160.0;41.16
2894.13;-1170.0;41.17
2894.97;-1170.0;41.17
2895.69;-1160.0;41.16
2896.41;-1160.0;41.16
2897.13;-1160.0;41.16
2897.97;-1130.0;41.13
2898.69;-1150.0;41.15
2899.41;-1160.0;41.16
2900.13;-1150.0;41.15
2900.97;-1170.0;41.17
2901.69;-1150.0;41.15
2902.41;-1160.0;41.16
2903.13;-1150.0;41.15
2903.97;-1150.0;41.15
2904.69;-1150.0;41.15
2905.41;-1120.0;41.12
2906.13;-1150.0;41.15
2906.97;-1150.0;41.15
2907.69;-1150.0;41.15
2908.41;-1130.0;41.13
2909.13;-1130.0;41.13
2909.97;-1150.0;41.15
2910.69;-1120.0;41.12
2911.41;-1120.0;41.12
2912.13;-1130.0;41.13
2912.97;-1100.0;41.1
2913.69;-1120.0;41.12
2914.4;-1130.0;41.13
2915.12;-1150.0;41.15
2915.97;-1120.0;41.12
2916.69;-1120.0;41.12
2917.41;-1120.0;41.12
2918.12;-1120.0;41.12
2918.97;-1100.0;41.1
2919.69;-1120.0;41.12
2920.4;-1100.0;41.1
2921.12;-1100.0;41.1
2921.97;-1100.0;41.1
2922.69;-1090.0;41.09
2923.4;-1100.0;41.1
2924.12;-1120.0;41.12
2924.97;-1100.0;41.1
2925.69;-1090.0;41.09
2926.4;-1120.0;41.12
2927.12;-1090.0;41.09
2927.96;-1100.0;41.1
2928.68;-1080.0;41.08
2929.4;-1100.0;41.1
2930.12;-1060.0;41.06
2930.96;-1090.0;41.09
2931.68;-1080.0;41.08
2932.4;-1080.0;41.08
2933.12;-1060.0;41.06
2933.96;-1080.0;41.08
2934.68;-1050.0;41.05
2935.4;-1050.0;41.05
2936.12;-1060.0;41.06
2936.96;-1050.0;41.05
2937.68;-1060.0;41.06
2938.4;-1060.0;41.06
2939.12;-1050.0;41.05
2939.96;-1050.0;41.05
2940.68;-1050.0;41.05
2941.4;-1040.0;41.04
2942.12;-1050.0;41.05
2942.96;-1040.0;41.04
2943.68;-1040.0;41.04
2944.4;-1020.0;41.02
2945.12;-1040.0;41.04
2945.96;-1020.0;41.02
2946.68;-1040.0;41.04
2947.4;-1050.0;41.05
2948.12;-1010.0;41.01
2948.96;-990.0;40.99
2949.68;-1020.0;41.02
2950.4;-1010.0;41.01
2951.12;-1010.0;41.01
2951.96;-1010.0;41.01
2952.68;-990.0;40.99
2953.4;-980.0;40.98
2954.12;-990.0;40.99
2954.96;-990.0;40.99
2955.68;-990.0;40.99
2956.4;-980.0;40.98
2957.11;-990.0;40.99
2957.96;-980.0;40.98
2958.68;-980.0;40.98
2959.4;-980.0;40.98
2960.11;-960.0;40.96
2960.96;-940.0;40.94
2961.68;-960.0;40.96
2962.39;-980.0;40.98
2963.11;-960.0;40.96
2963.96;-940.0;40.94
2964.67;-950.0;40.95
2965.39;-960.0;40.96
2966.11;-940.0;40.94
2966.96;-950.0;40.95
2967.67;-940.0;40.94
2968.39;-920.0;40.92
2969.11;-940.0;40.94
2969.96;-940.0;40.94
2970.68;-950.0;40.95
2971.4;-910.0;40.91
2972.12;-910.0;40.91
2972.95;-940.0;40.94
2973.67;-910.0;40.91
2974.39;-920.0;40.92
2975.11;-910.0;40.91
2975.95;-890.0;40.89
2976.67;-910.0;40.91
2977.39;-890.0;40.89
2978.11;-890.0;40.89
2978.95;-890.0;40.89
2979.67;-890.0;40.89
2980.39;-890.0;40.89
2981.11;-870.0;40.87
2981.95;-870.0;40.87
2982.67;-880.0;40.88
2983.39;-870.0;40.87
2984.11;-880.0;40.88
2984.95;-870.0;40.87
2985.67;-820.0;40.82
2986.39;-840.0;40.84
2987.11;-880.0;40.88
2987.95;-850.0;40.85
2988.67;-840.0;40.84
2989.39;-850.0;40.85
2990.11;-870.0;40.87
2990.95;-820.0;40.82
2991.67;-840.0;40.84
2992.39;-840.0;40.84
2993.11;-840.0;40.84
2993.95;-810.0;40.81
2994.67;-800.0;40.8
2995.39;-820.0;40.82
2996.11;-810.0;40.81
2996.95;-800.0;40.8
2997.67;-820.0;40.82
2998.39;-810.0;40.81
2999.11;-800.0;40.8
2999.95;-810.0;40.81
3000.67;-780.0;40.78
3001.39;-780.0;40.78
3002.11;-780.0;40.78
3002.95;-780.0;40.78
3003.67;-780.0;40.78
3004.38;-780.0;40.78
3005.1;-780.0;40.78
3005.95;-750.0;40.75
3006.66;-750.0;40.75
3007.38;-750.0;40.75
3008.1;-750.0;40.75
3008.95;-750.0;40.75
3009.67;-750.0;40.75
3010.38;-730.0;40.73
3011.1;-740.0;40.74
3011.95;-740.0;40.74
3012.66;-740.0;40.74
3013.38;-740.0;40.74
3014.11;-710.0;40.71
3014.95;-710.0;40.71
3015.66;-710.0;40.71
3016.38;-730.0;40.73
3017.1;-710.0;40.71
3017.94;-700.0;40.7
3018.66;-700.0;40.7
3019.38;-680.0;40.68
3020.1;-680.0;40.68
3020.94;-680.0;40.68
3021.66;-680.0;40.68
3022.38;-680.0;40.68
3023.1;-670.0;40.67
3023.94;-670.0;40.67
3024.66;-650.0;40.65
3025.38;-650.0;40.65
3026.1;-650.0;40.65
3026.94;-670.0;40.67
3027.66;-640.0;40.64
3028.38;-640.0;40.64
3029.1;-650.0;40.65
3029.95;-670.0;40.67
3030.67;-640.0;40.64
3031.39;-610.0;40.61
3032.11;-630.0;40.63
3032.94;-640.0;40.64
3033.67;-630.0;40.63
3034.39;-600.0;40.6
3035.11;-630.0;40.63
3035.94;-610.0;40.61
3036.66;-600.0;40.6
3037.38;-600.0;40.6
3038.1;-570.0;40.57
3038.94;-580.0;40.58
3039.66;-580.0;40.58
3040.38;-580.0;40.58
3041.1;-600.0;40.6
3041.94;-550.0;40.55
3042.66;-540.0;40.54
3043.38;-550.0;40.55
3044.1;-570.0;40.57
3044.94;-550.0;40.55
3045.66;-530.0;40.53
3046.38;-540.0;40.54
3047.1;-530.0;40.53
3047.94;-510.0;40.51
3048.66;-530.0;40.53
3049.38;-500.0;40.5
3050.1;-510.0;40.51
3050.94;-490.0;40.49
3051.66;-500.0;40.5
3052.39;-510.0;40.51
3053.11;-530.0;40.53
3053.94;-510.0;40.51
3054.66;-470.0;40.47
3055.38;-490.0;40.49
3056.1;-500.0;40.5
3056.94;-490.0;40.49
3057.66;-470.0;40.47
3058.38;-470.0;40.47
3059.1;-470.0;40.47
3059.94;-460.0;40.46
3060.66;-470.0;40.47
3061.38;-460.0;40.46
3062.1;-460.0;40.46
3062.94;-440.0;40.44
3063.66;-430.0;40.43
3064.38;-430.0;40.43
3065.1;-430.0;40.43
3065.94;-430.0;40.43
3066.66;-420.0;40.42
3067.38;-420.0;40.42
3068.1;-400.0;40.4
3068.94;-420.0;40.42
3069.66;-420.0;40.42
3070.37;-420.0;40.42
3071.09;-390.0;40.39
3071.94;-400.0;40.4
3072.66;-390.0;40.39
3073.38;-390.0;40.39
3074.09;-370.0;40.37
3074.94;-350.0;40.35
3075.66;-360.0;40.36
3076.38;-350.0;40.35
3077.1;-350.0;40.35
3077.94;-370.0;40.37
3078.66;-370.0;40.37
3079.38;-350.0;40.35
3080.1;-360.0;40.36
3080.94;-330.0;40.33
3081.66;-350.0;40.35
3082.38;-300.0;40.3
3083.1;-320.0;40.32
3083.94;-300.0;40.3
3084.66;-320.0;40.32
3085.38;-300.0;40.3
3086.09;-300.0;40.3
3086.94;-300.0;40.3
3087.66;-320.0;40.32
3088.38;-290.0;40.29
3089.1;-290.0;40.29
3089.94;-280.0;40.28
3090.66;-260.0;40.26
3091.39;-260.0;40.26
3092.11;-230.0;40.23
3092.94;-260.0;40.26
3093.66;-240.0;40.24
3094.37;-240.0;40.24
3095.09;-240.0;40.24
3095.94;-240.0;40.24
3096.66;-240.0;40.24
3097.37;-220.0;40.22
3098.09;-230.0;40.23
3098.94;-230.0;40.23
3099.66;-230.0;40.23
3100.38;-200.0;40.2
3101.1;-220.0;40.22
3101.94;-200.0;40.2
3102.66;-200.0;40.2
3103.38;-220.0;40.22
3104.1;-180.0;40.18
3104.94;-180.0;40.18
