2370.07;111.0;39.63
2370.79;117.0;39.61
2371.5;108.0;39.64
2372.35;111.0;39.63
2373.07;108.0;39.64
2373.79;108.0;39.64
2374.51;108.0;39.64
2375.35;117.0;39.61
2376.07;111.0;39.63
2376.8;111.0;39.63
2377.52;111.0;39.63
2378.35;120.0;39.6
2379.07;111.0;39.63
2379.8;111.0;39.63
2380.52;117.0;39.61
2381.35;111.0;39.63
2382.06;123.0;39.59
2382.78;117.0;39.61
2383.5;117.0;39.61
2384.35;111.0;39.63
2385.06;117.0;39.61
2385.78;117.0;39.61
2386.5;123.0;39.59
2387.35;117.0;39.61
2388.06;117.0;39.61
2388.78;120.0;39.6
2389.5;117.0;39.61
2390.34;120.0;39.6
2391.06;129.0;39.57
2391.78;120.0;39.6
2392.5;123.0;39.59
2393.34;120.0;39.6
2394.06;123.0;39.59
2394.78;120.0;39.6
2395.5;120.0;39.6
2396.34;123.0;39.59
2397.06;123.0;39.59
2397.78;120.0;39.6
2398.5;117.0;39.61
2399.34;123.0;39.59
2400.06;120.0;39.6
2400.78;123.0;39.59
2401.5;123.0;39.59
2402.34;123.0;39.59
2403.06;129.0;39.57
2403.78;120.0;39.6
2404.5;123.0;39.59
2405.34;129.0;39.57
2406.06;123.0;39.59
2406.78;129.0;39.57
2407.5;132.0;39.56
2408.34;129.0;39.57
2409.06;129.0;39.57
2409.78;129.0;39.57
2410.5;129.0;39.57
2411.34;138.0;39.54
2412.06;129.0;39.57
2412.78;123.0;39.59
2413.5;129.0;39.57
2414.34;132.0;39.56
2415.06;129.0;39.57
2415.78;129.0;39.57
2416.5;129.0;39.57
2417.34;132.0;39.56
2418.06;132.0;39.56
2418.78;129.0;39.57
2419.5;132.0;39.56
2420.34;129.0;39.57
2421.06;138.0;39.54
2421.78;129.0;39.57
2422.5;138.0;39.54
2423.34;132.0;39.56
2424.06;129.0;39.57
2424.78;132.0;39.56
2425.49;132.0;39.56
2426.34;129.0;39.57
2427.06;132.0;39.56
2427.79;129.0;39.57
2428.51;129.0;39.57
2429.34;132.0;39.56
2430.06;132.0;39.56
2430.77;132.0;39.56
2431.49;141.0;39.53
2432.34;132.0;39.56
2433.06;129.0;39.57
2433.77;141.0;39.53
2434.49;132.0;39.56
2435.34;141.0;39.53
2436.05;138.0;39.54
2436.77;141.0;39.53
2437.49;138.0;39.54
2438.34;132.0;39.56
2439.06;138.0;39.54
2439.78;138.0;39.54
2440.5;141.0;39.53
2441.34;141.0;39.53
2442.05;141.0;39.53
2442.77;141.0;39.53
2443.49;138.0;39.54
2444.34;141.0;39.53
2445.05;138.0;39.54
2445.77;132.0;39.56
2446.49;141.0;39.53
2447.33;141.0;39.53
2448.05;141.0;39.53
2448.77;141.0;39.53
2449.49;147.0;39.51
2450.33;141.0;39.53
2451.05;138.0;39.54
2451.77;138.0;39.54
2452.49;138.0;39.54
2453.34;147.0;39.51
2454.05;138.0;39.54
2454.77;138.0;39.54
2455.49;138.0;39.54
2456.33;141.0;39.53
2457.05;141.0;39.53
2457.77;147.0;39.51
2458.49;141.0;39.53
2459.33;132.0;39.56
2460.05;138.0;39.54
2460.77;141.0;39.53
2461.49;147.0;39.51
2462.33;138.0;39.54
2463.05;138.0;39.54
2463.77;141.0;39.53
2464.49;147.0;39.51
2465.33;141.0;39.53
2466.05;141.0;39.53
2466.77;138.0;39.54
2467.49;147.0;39.51
2468.33;141.0;39.53
2469.05;150.0;39.5
2469.77;147.0;39.51
2470.49;138.0;39.54
2471.33;138.0;39.54
2472.05;150.0;39.5
2472.77;150.0;39.5
2473.49;138.0;39.54
2474.33;147.0;39.51
2475.05;147.0;39.51
2475.77;141.0;39.53
2476.49;147.0;39.51
2477.33;147.0;39.51
2478.06;141.0;39.53
2478.78;141.0;39.53
2479.5;141.0;39.53
2480.33;141.0;39.53
2481.06;147.0;39.51
2481.78;141.0;39.53
2482.5;150.0;39.5
2483.33;147.0;39.51
2484.05;147.0;39.51
2484.77;147.0;39.51
2485.48;147.0;39.51
2486.33;147.0;39.51
2487.05;141.0;39.53
2487.77;150.0;39.5
2488.49;147.0;39.51
2489.33;147.0;39.51
2490.05;150.0;39.5
2490.77;141.0;39.53
2491.48;141.0;39.53
2492.33;132.0;39.56
2493.05;141.0;39.53
2493.77;147.0;39.51
2494.48;141.0;39.53
2495.33;150.0;39.5
2496.05;147.0;39.51
2496.77;147.0;39.51
2497.48;147.0;39.51
2498.33;141.0;39.53
2499.05;141.0;39.53
2499.77;150.0;39.5
2500.48;147.0;39.51
2501.33;141.0;39.53
2502.05;141.0;39.53
2502.77;150.0;39.5
2503.49;147.0;39.51
2504.33;147.0;39.51
2505.05;150.0;39.5
2505.77;150.0;39.5
2506.49;147.0;39.51
2507.33;141.0;39.53
2508.04;147.0;39.51
2508.76;147.0;39.51
2509.48;147.0;39.51
2510.33;147.0;39.51
2511.05;150.0;39.5
2511.77;150.0;39.5
2512.49;147.0;39.51
2513.33;147.0;39.51
2514.04;150.0;39.5
2514.76;147.0;39.51
2515.48;141.0;39.53
2516.33;141.0;39.53
2517.04;150.0;39.5
2517.76;147.0;39.51
2518.48;141.0;39.53
2519.33;147.0;39.51
2520.04;141.0;39.53
2520.76;141.0;39.53
2521.48;141.0;39.53
2522.33;147.0;39.51
2523.05;147.0;39.51
2523.76;147.0;39.51
2524.48;147.0;39.51
2525.33;141.0;39.53
2526.05;147.0;39.51
2526.77;147.0;39.51
2527.48;141.0;39.53
2528.33;147.0;39.51
2529.04;150.0;39.5
2529.76;147.0;39.51
2530.48;147.0;39.51
2531.33;150.0;39.5
2532.05;147.0;39.51
2532.76;147.0;39.51
2533.48;141.0;39.53
2534.33;150.0;39.5
2535.04;138.0;39.54
2535.76;150.0;39.5
2536.48;138.0;39.54
2537.33;147.0;39.51
2538.04;138.0;39.54
2538.76;141.0;39.53
2539.48;138.0;39.54
2540.33;141.0;39.53
2541.05;141.0;39.53
2541.77;138.0;39.54
2542.49;147.0;39.51
2543.33;138.0;39.54
2544.04;141.0;39.53
2544.76;138.0;39.54
2545.48;150.0;39.5
2546.32;147.0;39.51
2547.04;147.0;39.51
2547.76;132.0;39.56
2548.48;141.0;39.53
2549.32;132.0;39.56
2550.04;141.0;39.53
2550.76;138.0;39.54
2551.48;141.0;39.53
2552.32;141.0;39.53
2553.04;147.0;39.51
2553.76;141.0;39.53
2554.48;141.0;39.53
2555.32;132.0;39.56
2556.04;138.0;39.54
2556.76;141.0;39.53
2557.48;141.0;39.53
2558.32;141.0;39.53
2559.04;138.0;39.54
2559.76;147.0;39.51
2560.48;138.0;39.54
2561.32;138.0;39.54
2562.04;132.0;39.56
2562.76;138.0;39.54
2563.48;138.0;39.54
2564.32;147.0;39.51
2565.04;132.0;39.56
2565.76;141.0;39.53
2566.48;132.0;39.56
2567.32;141.0;39.53
2568.04;138.0;39.54
2568.76;141.0;39.53
2569.48;132.0;39.56
2570.32;138.0;39.54
2571.04;138.0;39.54
2571.76;132.0;39.56
2572.48;132.0;39.56
2573.32;129.0;39.57
2574.04;129.0;39.57
2574.76;138.0;39.54
2575.48;132.0;39.56
2576.32;138.0;39.54
2577.04;141.0;39.53
2577.76;132.0;39.56
2578.48;132.0;39.56
2579.32;132.0;39.56
2580.04;138.0;39.54
2580.76;132.0;39.56
2581.48;138.0;39.54
2582.32;138.0;39.54
2583.04;132.0;39.56
2583.76;138.0;39.54
2584.48;138.0;39.54
2585.32;129.0;39.57
2586.04;138.0;39.54
2586.76;141.0;39.53
2587.48;129.0;39.57
2588.32;129.0;39.57
2589.04;132.0;39.56
2589.76;132.0;39.56
2590.48;129.0;39.57
2591.32;129.0;39.57
2592.04;132.0;39.56
2592.76;132.0;39.56
2593.48;129.0;39.57
2594.32;141.0;39.53
2595.04;132.0;39.56
2595.76;129.0;39.57
2596.48;129.0;39.57
2597.32;132.0;39.56
2598.04;132.0;39.56
2598.76;132.0;39.56
2599.48;129.0;39.57
2600.32;129.0;39.57
2601.04;132.0;39.56
2601.76;129.0;39.57
2602.48;138.0;39.54
2603.32;120.0;39.6
2604.04;129.0;39.57
2604.76;120.0;39.6
2605.48;138.0;39.54
2606.32;129.0;39.57
2607.04;129.0;39.57
2607.76;129.0;39.57
2608.48;129.0;39.57
2609.32;123.0;39.59
2610.04;123.0;39.59
2610.76;120.0;39.6
2611.48;120.0;39.6
2612.32;123.0;39.59
2613.04;120.0;39.6
2613.77;120.0;39.6
2614.48;120.0;39.6
2615.32;123.0;39.59
2616.04;123.0;39.59
2616.76;123.0;39.59
2617.48;120.0;39.6
2618.32;123.0;39.59
2619.04;123.0;39.59
2619.77;117.0;39.61
2620.49;120.0;39.6
2621.32;123.0;39.59
2622.04;123.0;39.59
2622.76;117.0;39.61
2623.48;120.0;39.6
2624.32;123.0;39.59
2625.04;120.0;39.6
2625.76;120.0;39.6
2626.48;117.0;39.61
2627.32;120.0;39.6
2628.04;117.0;39.61
2628.76;117.0;39.61
2629.48;123.0;39.59
2630.32;111.0;39.63
2631.04;117.0;39.61
2631.76;111.0;39.63
2632.47;120.0;39.6
2633.32;117.0;39.61
2634.04;117.0;39.61
2634.76;111.0;39.63
2635.47;117.0;39.61
2636.32;111.0;39.63
2637.04;117.0;39.61
2637.76;117.0;39.61
2638.47;108.0;39.64
2639.32;108.0;39.64
2640.05;117.0;39.61
2640.77;111.0;39.63
2641.48;111.0;39.63
2642.32;111.0;39.63
2643.04;111.0;39.63
2643.76;108.0;39.64
2644.47;111.0;39.63
2645.32;108.0;39.64
2646.04;108.0;39.64
2646.76;111.0;39.63
2647.47;111.0;39.63
2648.32;111.0;39.63
2649.04;108.0;39.64
2649.76;108.0;39.64
2650.47;108.0;39.64
2651.32;108.0;39.64
2652.04;108.0;39.64
2652.76;111.0;39.63
2653.47;105.0;39.65
2654.32;111.0;39.63
2655.04;105.0;39.65
2655.76;105.0;39.65
2656.48;108.0;39.64
2657.32;105.0;39.65
2658.04;117.0;39.61
2658.76;105.0;39.65
2659.48;105.0;39.65
2660.32;99.0;39.67
2661.04;99.0;39.67
2661.76;105.0;39.65
2662.48;108.0;39.64
2663.32;99.0;39.67
2664.04;99.0;39.67
2664.76;99.0;39.67
2665.48;99.0;39.67
2666.32;99.0;39.67
2667.04;99.0;39.67
2667.76;96.0;39.68
2668.47;105.0;39.65
2669.32;99.0;39.67
2670.04;105.0;39.65
2670.76;105.0;39.65
2671.47;99.0;39.67
2672.32;96.0;39.68
2673.04;99.0;39.67
2673.76;99.0;39.67
2674.48;99.0;39.67
2675.32;105.0;39.65
2676.04;105.0;39.65
2676.76;99.0;39.67
2677.48;96.0;39.68
2678.32;99.0;39.67
2679.04;90.0;39.7
2679.76;87.0;39.71
2680.47;90.0;39.7
2681.32;96.0;39.68
2682.04;99.0;39.67
2682.76;96.0;39.68
2683.47;87.0;39.71
2684.32;87.0;39.71
2685.04;90.0;39.7
2685.76;87.0;39.71
2686.47;96.0;39.68
2687.32;96.0;39.68
2688.04;84.0;39.72
2688.75;90.0;39.7
2689.47;90.0;39.7
2690.32;90.0;39.7
2691.04;78.0;39.74
2691.76;90.0;39.7
2692.47;87.0;39.71
2693.32;90.0;39.7
2694.04;87.0;39.71
2694.76;90.0;39.7
2695.48;87.0;39.71
2696.32;84.0;39.72
2697.04;84.0;39.72
2697.76;87.0;39.71
2698.47;84.0;39.72
2699.32;87.0;39.71
2700.04;84.0;39.72
2700.76;90.0;39.7
2701.48;84.0;39.72
2702.32;84.0;39.72
2703.04;84.0;39.72
2703.76;84.0;39.72
2704.47;84.0;39.72
2705.32;78.0;39.74
2706.04;78.0;39.74
2706.76;84.0;39.72
2707.47;75.0;39.75
2708.32;84.0;39.72
2709.04;84.0;39.72
2709.76;84.0;39.72
2710.47;75.0;39.75
2711.32;78.0;39.74
2712.04;75.0;39.75
2712.76;69.0;39.77
2713.47;75.0;39.75
2714.32;75.0;39.75
2715.04;75.0;39.75
2715.75;78.0;39.74
2716.47;75.0;39.75
2717.32;75.0;39.75
2718.04;69.0;39.77
2718.76;69.0;39.77
2719.47;75.0;39.75
2720.32;66.0;39.78
2721.04;75.0;39.75
2721.76;69.0;39.77
2722.47;75.0;39.75
2723.32;66.0;39.78
2724.04;69.0;39.77
2724.76;66.0;39.78
2725.47;66.0;39.78
2726.32;69.0;39.77
2727.04;66.0;39.78
2727.75;69.0;39.77
2728.47;66.0;39.78
2729.32;63.0;39.79
2730.04;66.0;39.78
2730.76;69.0;39.77
2731.48;69.0;39.77
2732.32;69.0;39.77
2733.04;63.0;39.79
2733.76;66.0;39.78
2734.47;66.0;39.78
2735.32;66.0;39.78
2736.04;57.0;39.81
2736.75;66.0;39.78
2737.47;63.0;39.79
2738.32;66.0;39.78
2739.03;51.0;39.83
2739.75;63.0;39.79
2740.47;63.0;39.79
2741.32;66.0;39.78
2742.03;57.0;39.81
2742.75;63.0;39.79
2743.48;63.0;39.79
2744.32;63.0;39.79
2745.04;57.0;39.81
2745.76;57.0;39.81
2746.48;51.0;39.83
2747.32;57.0;39.81
2748.04;57.0;39.81
2748.77;51.0;39.83
2749.49;51.0;39.83
2750.32;57.0;39.81
2751.03;48.0;39.84
2751.75;51.0;39.83
2752.47;48.0;39.84
2753.31;51.0;39.83
2754.03;51.0;39.83
2754.75;51.0;39.83
2755.47;51.0;39.83
2756.31;48.0;39.84
2757.04;51.0;39.83
2757.76;51.0;39.83
2758.49;57.0;39.81
2759.31;48.0;39.84
2760.03;48.0;39.84
2760.75;48.0;39.84
2761.47;57.0;39.81
2762.32;48.0;39.84
2763.04;48.0;39.84
2763.76;51.0;39.83
2764.48;51.0;39.83
2765.31;45.0;39.85
2766.03;48.0;39.84
2766.76;48.0;39.84
2767.48;48.0;39.84
2768.32;45.0;39.85
2769.04;45.0;39.85
2769.76;39.0;39.87
2770.48;45.0;39.85
2771.31;39.0;39.87
2772.03;48.0;39.84
2772.75;48.0;39.84
2773.47;39.0;39.87
2774.31;45.0;39.85
2775.03;45.0;39.85
2775.75;48.0;39.84
2776.47;39.0;39.87
2777.31;39.0;39.87
2778.03;45.0;39.85
2778.75;45.0;39.85
2779.47;45.0;39.85
2780.31;39.0;39.87
2781.03;36.0;39.88
2781.75;45.0;39.85
2782.47;39.0;39.87
2783.31;45.0;39.85
2784.03;39.0;39.87
2784.75;45.0;39.85
2785.47;36.0;39.88
2786.31;39.0;39.87
2787.03;36.0;39.88
2787.75;39.0;39.87
2788.47;45.0;39.85
2789.31;39.0;39.87
2790.03;39.0;39.87
2790.75;39.0;39.87
2791.47;30.0;39.9
2792.31;36.0;39.88
2793.03;36.0;39.88
2793.75;30.0;39.9
2794.47;36.0;39.88
2795.31;30.0;39.9
2796.03;36.0;39.88
2796.75;36.0;39.88
2797.47;30.0;39.9
2798.31;39.0;39.87
2799.03;39.0;39.87
2799.75;30.0;39.9
2800.47;36.0;39.88
2801.31;39.0;39.87
2802.03;36.0;39.88
2802.75;30.0;39.9
2803.47;36.0;39.88
2804.31;36.0;39.88
2805.03;30.0;39.9
2805.75;36.0;39.88
2806.47;30.0;39.9
2807.31;27.0;39.91
2808.03;27.0;39.91
2808.75;27.0;39.91
2809.47;24.0;39.92
2810.31;27.0;39.91
2811.03;27.0;39.91
2811.75;30.0;39.9
2812.46;27.0;39.91
2813.31;27.0;39.91
2814.04;30.0;39.9
2814.76;30.0;39.9
2815.48;24.0;39.92
2816.31;27.0;39.91
2817.03;30.0;39.9
2817.75;27.0;39.91
2818.47;27.0;39.91
2819.31;24.0;39.92
2820.03;24.0;39.92
2820.75;27.0;39.91
2821.47;27.0;39.91
2822.31;30.0;39.9
2823.03;27.0;39.91
2823.75;27.0;39.91
2824.47;27.0;39.91
2825.31;30.0;39.9
2826.03;24.0;39.92
2826.75;27.0;39.91
2827.46;27.0;39.91
2828.31;27.0;39.91
2829.03;24.0;39.92
2829.75;18.0;39.94
2830.46;24.0;39.92
2831.31;30.0;39.9
2832.03;24.0;39.92
2832.75;30.0;39.9
2833.47;27.0;39.91
2834.31;24.0;39.92
2835.03;27.0;39.91
2835.75;30.0;39.9
2836.46;24.0;39.92
2837.31;18.0;39.94
2838.03;24.0;39.92
2838.74;24.0;39.92
2839.46;24.0;39.92
2840.31;24.0;39.92
2841.03;24.0;39.92
2841.74;24.0;39.92
2842.46;27.0;39.91
2843.31;24.0;39.92
2844.02;24.0;39.92
2844.74;24.0;39.92
2845.46;24.0;39.92
2846.31;24.0;39.92
2847.03;24.0;39.92
2847.74;24.0;39.92
2848.46;18.0;39.94
2849.31;18.0;39.94
2850.03;24.0;39.92
2850.74;18.0;39.94
2851.46;18.0;39.94
2852.31;18.0;39.94
2853.03;18.0;39.94
2853.75;18.0;39.94
2854.48;24.0;39.92
2855.31;24.0;39.92
2856.02;18.0;39.94
2856.74;24.0;39.92
2857.46;27.0;39.91
2858.31;18.0;39.94
2859.03;18.0;39.94
2859.75;18.0;39.94
2860.47;24.0;39.92
2861.3;24.0;39.92
2862.02;24.0;39.92
2862.74;24.0;39.92
2863.46;18.0;39.94
2864.31;18.0;39.94
2865.02;24.0;39.92
2865.74;24.0;39.92
2866.46;24.0;39.92
2867.3;18.0;39.94
2868.02;15.0;39.95
2868.74;18.0;39.94
2869.46;15.0;39.95
2870.3;15.0;39.95
2871.03;18.0;39.94
2871.75;15.0;39.95
2872.47;18.0;39.94
2873.3;27.0;39.91
2874.02;24.0;39.92
2874.74;18.0;39.94
2875.46;18.0;39.94
2876.3;18.0;39.94
2877.03;24.0;39.92
2877.75;18.0;39.94
2878.48;15.0;39.95
2879.3;18.0;39.94
2880.02;15.0;39.95
2880.74;18.0;39.94
2881.46;24.0;39.92
2882.3;18.0;39.94
2883.03;18.0;39.94
2883.74;24.0;39.92
2884.46;24.0;39.92
2885.3;15.0;39.95
2886.02;18.0;39.94
2886.74;27.0;39.91
2887.46;24.0;39.92
2888.3;15.0;39.95
2889.02;18.0;39.94
2889.74;24.0;39.92
2890.47;18.0;39.94
2891.3;24.0;39.92
2892.02;15.0;39.95
2892.74;15.0;39.95
2893.46;18.0;39.94
2894.3;24.0;39.92
2895.03;15.0;39.95
2895.75;18.0;39.94
2896.46;24.0;39.92
2897.3;15.0;39.95
2898.02;24.0;39.92
2898.74;18.0;39.94
2899.46;18.0;39.94
2900.3;24.0;39.92
2901.02;18.0;39.94
2901.74;24.0;39.92
2902.45;15.0;39.95
2903.3;18.0;39.94
2904.02;15.0;39.95
2904.74;24.0;39.92
2905.45;18.0;39.94
2906.3;18.0;39.94
2907.03;24.0;39.92
2907.75;27.0;39.91
2908.47;27.0;39.91
2909.3;18.0;39.94
2910.02;18.0;39.94
2910.74;24.0;39.92
2911.45;24.0;39.92
2912.3;18.0;39.94
2913.02;18.0;39.94
2913.73;27.0;39.91
2914.45;24.0;39.92
2915.3;24.0;39.92
2916.02;27.0;39.91
2916.73;24.0;39.92
2917.45;15.0;39.95
2918.3;18.0;39.94
2919.02;15.0;39.95
2919.73;18.0;39.94
2920.45;18.0;39.94
2921.3;24.0;39.92
2922.02;27.0;39.91
2922.73;15.0;39.95
2923.45;18.0;39.94
2924.3;18.0;39.94
2925.02;30.0;39.9
2925.73;18.0;39.94
2926.45;24.0;39.92
2927.3;15.0;39.95
2928.01;24.0;39.92
2928.73;27.0;39.91
2929.45;24.0;39.92
2930.3;27.0;39.91
2931.01;27.0;39.91
2931.73;24.0;39.92
2932.45;27.0;39.91
2933.3;27.0;39.91
2934.02;27.0;39.91
2934.74;27.0;39.91
2935.46;30.0;39.9
2936.3;24.0;39.92
2937.02;18.0;39.94
2937.74;27.0;39.91
2938.45;24.0;39.92
2939.29;24.0;39.92
2940.01;24.0;39.92
2940.73;30.0;39.9
2941.45;24.0;39.92
2942.29;27.0;39.91
2943.01;18.0;39.94
2943.73;27.0;39.91
2944.45;15.0;39.95
2945.29;27.0;39.91
2946.01;24.0;39.92
2946.73;27.0;39.91
2947.45;27.0;39.91
2948.29;30.0;39.9
2949.01;27.0;39.91
2949.73;27.0;39.91
2950.45;24.0;39.92
2951.29;24.0;39.92
2952.01;24.0;39.92
2952.73;36.0;39.88
2953.45;24.0;39.92
2954.29;27.0;39.91
2955.01;27.0;39.91
2955.73;27.0;39.91
2956.45;30.0;39.9
2957.29;27.0;39.91
2958.01;24.0;39.92
2958.73;24.0;39.92
2959.45;30.0;39.9
2960.29;27.0;39.91
2961.01;30.0;39.9
2961.73;27.0;39.91
2962.45;27.0;39.91
2963.29;30.0;39.9
2964.02;30.0;39.9
2964.73;30.0;39.9
2965.45;27.0;39.91
2966.29;36.0;39.88
2967.02;27.0;39.91
2967.74;30.0;39.9
2968.46;27.0;39.91
2969.29;27.0;39.91
2970.01;27.0;39.91
2970.73;27.0;39.91
2971.44;36.0;39.88
2972.29;39.0;39.87
2973.01;36.0;39.88
2973.73;30.0;39.9
2974.44;30.0;39.9
2975.29;36.0;39.88
2976.01;30.0;39.9
2976.73;36.0;39.88
2977.44;36.0;39.88
2978.29;36.0;39.88
2979.01;36.0;39.88
2979.72;30.0;39.9
2980.44;36.0;39.88
2981.29;39.0;39.87
2982.01;27.0;39.91
2982.73;36.0;39.88
2983.44;36.0;39.88
2984.29;39.0;39.87
2985.0;30.0;39.9
2985.72;36.0;39.88
2986.44;36.0;39.88
2987.29;36.0;39.88
2988.01;39.0;39.87
2988.73;36.0;39.88
2989.46;39.0;39.87
2990.29;36.0;39.88
2991.0;39.0;39.87
2991.72;45.0;39.85
2992.45;39.0;39.87
2993.29;39.0;39.87
2994.0;39.0;39.87
2994.72;39.0;39.87
2995.45;39.0;39.87
2996.29;39.0;39.87
2997.01;45.0;39.85
2997.73;45.0;39.85
2998.45;36.0;39.88
2999.28;39.0;39.87
3000.0;45.0;39.85
3000.72;39.0;39.87
3001.44;45.0;39.85
3002.28;45.0;39.85
3003.0;48.0;39.84
3003.72;48.0;39.84
3004.44;36.0;39.88
3005.28;45.0;39.85
3006.0;45.0;39.85
3006.72;48.0;39.84
3007.44;48.0;39.84
3008.28;39.0;39.87
3009.0;45.0;39.85
3009.73;39.0;39.87
3010.44;39.0;39.87
3011.28;45.0;39.85
3012.0;45.0;39.85
3012.72;51.0;39.83
3013.44;39.0;39.87
3014.28;48.0;39.84
3015.0;45.0;39.85
3015.72;45.0;39.85
3016.44;45.0;39.85
3017.28;48.0;39.84
3018.0;48.0;39.84
3018.72;45.0;39.85
3019.44;48.0;39.84
3020.28;45.0;39.85
3021.0;45.0;39.85
3021.72;57.0;39.81
3022.44;48.0;39.84
3023.28;48.0;39.84
3024.0;51.0;39.83
3024.72;48.0;39.84
3025.44;51.0;39.83
3026.28;48.0;39.84
3027.01;57.0;39.81
3027.73;51.0;39.83
3028.45;51.0;39.83
3029.28;48.0;39.84
3030.0;57.0;39.81
3030.72;51.0;39.83
3031.44;48.0;39.84
3032.28;51.0;39.83
3033.0;48.0;39.84
3033.71;51.0;39.83
3034.43;48.0;39.84
3035.28;51.0;39.83
3036.0;48.0;39.84
3036.72;51.0;39.83
3037.43;51.0;39.83
3038.28;57.0;39.81
3039.0;57.0;39.81
3039.72;57.0;39.81
3040.44;63.0;39.79
3041.28;63.0;39.79
3042.0;57.0;39.81
3042.71;57.0;39.81
3043.43;57.0;39.81
3044.28;57.0;39.81
3044.99;51.0;39.83
3045.71;63.0;39.79
3046.44;63.0;39.79
3047.28;63.0;39.79
3048.0;63.0;39.79
3048.72;57.0;39.81
3049.44;57.0;39.81
3050.28;57.0;39.81
3051.0;57.0;39.81
3051.72;63.0;39.79
3052.44;63.0;39.79
3053.28;57.0;39.81
3053.99;57.0;39.81
3054.71;51.0;39.83
3055.43;69.0;39.77
3056.28;66.0;39.78
3056.99;63.0;39.79
3057.71;51.0;39.83
3058.43;63.0;39.79
3059.27;66.0;39.78
3059.99;63.0;39.79
3060.71;63.0;39.79
3061.43;69.0;39.77
3062.27;66.0;39.78
3062.99;69.0;39.77
3063.71;66.0;39.78
3064.43;63.0;39.79
3065.27;63.0;39.79
3065.99;66.0;39.78
3066.71;66.0;39.78
3067.43;75.0;39.75
3068.27;57.0;39.81
3068.99;69.0;39.77
3069.71;66.0;39.78
3070.43;66.0;39.78
3071.27;69.0;39.77
3071.99;66.0;39.78
3072.71;63.0;39.79
3073.43;69.0;39.77
3074.27;69.0;39.77
3074.99;66.0;39.78
3075.71;66.0;39.78
3076.43;69.0;39.77
3077.27;75.0;39.75
3077.99;69.0;39.77
3078.71;78.0;39.74
3079.43;75.0;39.75
3080.27;66.0;39.78
3080.99;66.0;39.78
3081.71;75.0;39.75
3082.43;75.0;39.75
3083.27;69.0;39.77
3083.99;75.0;39.75
3084.72;69.0;39.77
3085.44;69.0;39.77
3086.27;75.0;39.75
3086.99;75.0;39.75
3087.71;69.0;39.77
3088.43;75.0;39.75
3089.27;75.0;39.75
3089.99;75.0;39.75
3090.71;69.0;39.77
3091.43;75.0;39.75
3092.27;75.0;39.75
3092.99;75.0;39.75
3093.71;69.0;39.77
3094.43;69.0;39.77
3095.27;69.0;39.77
3095.99;78.0;39.74
3096.7;78.0;39.74
3097.42;69.0;39.77
3098.27;69.0;39.77
3098.99;75.0;39.75
3099.71;78.0;39.74
3100.42;75.0;39.75
3101.27;78.0;39.74
3101.99;78.0;39.74
3102.71;78.0;39.74
3103.43;78.0;39.74
3104.27;69.0;39.77
3104.99;78.0;39.74
3105.71;78.0;39.74
3106.42;75.0;39.75
3107.27;87.0;39.71
3107.99;84.0;39.72
3108.72;75.0;39.75
3109.44;84.0;39.72
3110.27;78.0;39.74
3110.98;84.0;39.72
3111.71;84.0;39.72
3112.43;78.0;39.74
3113.27;78.0;39.74
3113.99;84.0;39.72
3114.71;75.0;39.75
3115.43;78.0;39.74
3116.27;84.0;39.72
3116.98;84.0;39.72
3117.7;84.0;39.72
3118.42;78.0;39.74
3119.27;84.0;39.72
3119.99;78.0;39.74
3120.71;87.0;39.71
3121.44;84.0;39.72
3122.27;84.0;39.72
3122.98;87.0;39.71
3123.7;78.0;39.74
3124.42;84.0;39.72
3125.27;84.0;39.72
3125.99;78.0;39.74
3126.7;84.0;39.72
3127.42;87.0;39.71
3128.26;84.0;39.72
3128.98;78.0;39.74
3129.7;78.0;39.74
3130.42;78.0;39.74
3131.27;87.0;39.71
3131.99;90.0;39.7
3132.71;84.0;39.72
3133.44;78.0;39.74
3134.27;84.0;39.72
3134.98;84.0;39.72
3135.7;84.0;39.72
3136.42;84.0;39.72
3137.26;87.0;39.71
3137.98;78.0;39.74
3138.7;90.0;39.7
3139.42;87.0;39.71
3140.26;84.0;39.72
3140.98;87.0;39.71
3141.7;84.0;39.72
3142.42;87.0;39.71
3143.26;87.0;39.71
3143.98;84.0;39.72
3144.7;84.0;39.72
3145.42;90.0;39.7
3146.26;87.0;39.71
3146.98;87.0;39.71
3147.7;87.0;39.71
3148.42;87.0;39.71
3149.26;84.0;39.72
3149.98;87.0;39.71
3150.7;87.0;39.71
3151.42;87.0;39.71
3152.26;87.0;39.71
3152.99;84.0;39.72
3153.71;96.0;39.68
3154.42;87.0;39.71
3155.26;90.0;39.7
3155.98;87.0;39.71
3156.7;87.0;39.71
3157.42;87.0;39.71
3158.26;87.0;39.71
3158.98;90.0;39.7
3159.7;96.0;39.68
3160.42;87.0;39.71
3161.26;87.0;39.71
3161.98;87.0;39.71
3162.7;84.0;39.72
3163.41;87.0;39.71
3164.26;87.0;39.71
3164.98;87.0;39.71
3165.69;90.0;39.7
3166.41;90.0;39.7
3167.26;87.0;39.71
3167.98;96.0;39.68
3168.7;90.0;39.7
3169.42;87.0;39.71
3170.26;87.0;39.71
3170.98;87.0;39.71
3171.7;90.0;39.7
3172.42;96.0;39.68
3173.26;87.0;39.71
3173.98;90.0;39.7
3174.7;96.0;39.68
3175.41;90.0;39.7
3176.26;90.0;39.7
